NIR_mean,NDVI_mean,GNDVI_std,Temp_std,Green_contrast,Green_correlation,RedEdge_contrast,Thermal_contrast,Thermal_correlation,Canopy_Volume,Canopy_COV,Canopy_LAI,Canopy_HP,Canopy_S,Canopy_K
-0.08624685891497444,0.03524634721757163,0.9470310773219857,-0.023567197272099126,0.032111225328337545,-0.03952767391994694,-0.0038277267525004223,-0.1533945593754184,-0.12050458240511719,-0.8915702530109842,-0.042761980300945496,0.23901230149561165,-0.7468548489120199,-0.3469073074074608,-0.10039905112660638
-0.24555711221133983,-0.13562812516401013,0.8176933259579888,-0.005909069717589355,-0.08149795662498842,-0.027372825285841906,-0.008703604429463191,0.010925503482170282,-0.07330556694349208,-0.901554742140135,0.04361159699905386,0.19037723830095374,-0.6932696641357449,-0.28914117002459644,0.03195485944451312
-0.053721564487087994,0.08431332651107144,1.2704305539612553,-0.03331518242084401,0.03791397147524166,0.011077465681124641,0.01627484657105251,-0.08251989322303,-0.1709259876423412,-0.3351171757603533,0.01882155437704272,0.30169082162253974,-0.649663938910247,0.2918444788933926,0.3426862333655138
-0.3819837808076486,-0.032499114365482605,1.2173210732905169,-0.04273519054835784,-0.01556972746432027,0.008381855276082931,-0.0008223993120143887,-0.08937165499655536,-0.15256906289204655,-0.17606426523368385,0.08456924705448132,0.2512316415911945,-0.6415016909244603,0.27509754392566904,0.4034622533539172
-0.061024332675104175,0.09041455864447383,1.2721438603553272,-0.044759145696278785,-0.008347962847552917,-0.017872605367208274,0.012088909170723937,-0.08796285295462242,-0.17108658630866114,-0.22342915542323946,0.044200919550755814,0.29757675978570725,-0.6201145762360265,0.32600428058490355,0.37189467492089207
-0.3009142809936331,-0.025873721955967547,1.1903719249821934,-0.03470010655232567,0.002945110832373532,0.009374562327940966,-0.00031768244042015197,-0.055451877064286,-0.13357356818645613,-0.14604910890727174,0.14737541480206443,0.2811100612346329,-0.6250413764899833,0.27715688068348776,0.42388307226233085
-0.08475960997655621,0.03369038345592243,0.9192980466416264,-0.05385423261376728,0.070972215809637,-0.026494325629931387,-0.08352102401023238,-0.025747214839034173,-0.1287993631771926,-1.6647699900787123,-1.332629970875553,0.2323211802867985,-0.7759072692178235,-0.524896886126918,-0.053364908139389086
-0.35890809829305753,-0.02848940960367496,0.8142989132092472,-0.02187720232472118,-0.055659910614182254,-0.022987155508725588,-0.1134372240289621,-0.05515017469198924,-0.17619366568519326,-1.5926054377736123,-1.3243852027860061,0.1483668080241229,-0.8360164464808166,-0.5152662675968765,-0.05324675508083218
-0.06321137991532842,0.06006994837239171,0.8847422491382351,-0.008445696992141127,-0.14434696477403183,-0.05315822295698153,-0.13945174297786384,-0.08989466923386824,-0.0850783894831359,-1.685618742777048,-1.4126212614811307,0.22136366200917684,-0.8763787167272333,-0.5207567061330547,-0.04322596371973036
-0.258914414481706,-0.045523497667917925,0.8549232522494314,-0.02446581638932717,-0.03488495995530379,0.01584086966871587,-0.07657697190855044,0.001854976822695256,-0.17865035365631982,-1.60972357664524,-1.3002647727075987,0.19197201621339405,-0.8526655351592838,-0.4893101366522787,-0.028941269150493165
-0.024992405484602673,0.07561705311246382,1.283472358534316,-0.04148138209100513,0.06837312403979054,-0.04380612537229571,-0.004035198043357732,-0.0667389649738827,-0.12252064711414937,-0.4637718678649253,-0.0641131750861535,0.3136398822284558,-0.4142641511532142,0.3398411619365329,0.2900859509872041
-0.31210048442254834,0.019021875273099603,1.2329937954251757,-0.01547534583896537,0.07019611635865385,-0.01277062661358748,0.014991732792604429,0.009566734193657597,-0.04806837681920172,-0.659133748480754,-0.09523875519682226,0.2668310591569294,-0.46444462292000727,0.2736200846688602,0.3784700300186575
-0.010126271471653897,0.05930389824068258,1.3434473905290802,-0.031869057387493134,0.04650137628796218,-0.0748262950470791,0.00729159972414809,0.05749058820975254,-0.06024323200368661,-0.6358098246667875,-0.03866192941265049,0.3055005715234202,-0.4055857101646902,0.28075517537808053,0.272470966060179
-0.034827383214586054,0.08975845346283118,1.2442334334755258,0.00425910499033425,-0.024631364690682972,-0.005480629403679857,-0.0639218513554155,0.02239147703298135,-0.07708684497147918,-0.7077390309453483,-0.08126132802337992,0.3219886669028964,-0.46923325177526665,0.23535612051714608,0.2832932371000027
-0.04485438549785091,-0.03855878675315377,1.1337307630758053,-0.05138857129427129,0.00898549967400137,0.01072087588874807,-0.019996548478400173,-0.12789708522302076,-0.2487807255288302,-0.6520521538027476,-0.40358164863149026,-0.024956554024379553,-0.9137037163122933,0.1540181559202027,0.24955430564557013
-0.10983210999401823,0.011588146224697157,1.0094047751175936,-0.061732943786627865,0.08542217474710127,0.004779397162242421,-0.002563280762044431,-0.011119404791014125,-0.177741755787827,-0.9094510577905344,-0.45312497523741063,-0.08622430806697629,-0.9240873266366076,0.01876351202937533,0.14458846538924794
-0.01284840701991063,0.03780254129505606,1.0492298191578857,-0.08291470398407598,0.0013538392925347038,-0.023728200375472974,-0.01587796707590138,0.00892732140078156,-0.0012444925101968277,-0.950642642266341,-0.42643549267481756,-0.012373522735638732,-0.9319806062483336,0.06325796136274361,0.1890993869420681
-0.1382095025696355,0.009411057348126663,0.98781507348857,-0.07453170533721858,-0.01184336113745981,-0.0032587211622417396,-0.03141221481741533,-0.11021144650671873,-0.17158252033827395,-0.7196542127417237,-0.45775544211132807,-0.10028775074254166,-0.9412237693259451,0.08548715802742252,0.21203557206241783
-0.013441978565204597,0.07830675124222752,1.2714459909559868,0.05426320394958306,0.05278165999968269,0.05753477600580163,0.01636864478561617,0.0030438609678494406,-0.0765515053080555,-0.727397808982013,-0.1546144898173297,0.39704531782702485,-0.9523535017233727,0.19433976433236475,0.13803387180695986
-0.0797370565292738,0.10603601618682905,1.2726929614317453,0.019479979931167218,0.09068198440011128,0.044795286632390165,0.02576078630751483,-0.057814816037797596,-0.10039337434360943,-0.5145942771070832,-0.1412594590289298,0.37714311228230857,-0.9269246722937741,0.24071388961157067,0.16906088982178258
-0.028406396379333405,0.06972746513002213,1.2890110111395532,0.03821431815391191,0.08586178728120378,0.07319762093443162,0.007140808692219945,0.013848233762624479,-0.09095278086208723,-0.6301098707391752,-0.14565820504514201,0.40244792838226556,-0.9300103856837614,0.22275604280911035,0.1616859473674393
-0.13487241643624817,0.0790508420937707,1.2600591896267248,0.013527130934035961,0.09155254316252741,0.03583453396211729,0.02094648901823102,-0.08084694715952258,-0.10969520715531726,-0.49995101923811847,-0.13366174183342394,0.36619949140341596,-0.9451797760711844,0.23026504951627905,0.1953824735349922
-0.03826196104910448,0.04609395413019329,1.1104306518679654,-0.060816683651116754,0.09011569308333353,0.09479692853111191,0.011176829541479416,-0.36568304346822816,-0.12210002922903289,1.1049182225236098,-0.2285691711184418,0.796221085739756,-0.14986230624714064,0.3225251565519622,-0.1641680490575772
-0.08815347812688148,0.023073297572876333,1.1184565709429977,0.00811588052177992,-0.19252850455576517,0.07575877996561414,-0.05457456746969552,0.09946932928947985,0.11082131639906337,1.4054779167060276,-0.36388252948548083,0.814538850569236,-0.12671043380366728,0.3428592569656775,-0.32097616563161163
-0.05503577188840863,0.06359943111575957,1.1614558195549691,0.0359747281441463,0.13086498437200306,0.04483420716098207,-0.04280196261364013,0.07030191698071281,-0.05608920108362673,1.4326484198077345,-0.31766879327255726,0.7723341659207197,-0.19904313053782235,0.31626484781033065,-0.5177157418550079
-0.03331215081664655,0.05152233686688012,1.1753655095979247,0.005947867572724386,-0.10015395803181878,0.06554853657963697,-0.03202267640596497,0.13726768520977675,0.15829725891362426,1.3918647957108075,-0.3659709805512108,0.8455338020085208,-0.14012069947530004,0.3087382091723678,-0.3380964118182422
0.008496813516539983,0.025901496607401212,1.359909975667193,0.01908714146668111,-0.20656898332242266,-0.019860607955226043,0.0037925824089339645,0.05686342461011327,0.05461744457412039,-1.004663748414614,0.005560991448956293,0.3630620396673304,-0.30689533109530753,0.24148951311229316,0.25976091801908696
0.018887848133892726,0.11375877259611439,1.4583368161480048,0.04968405469713127,0.03299078260029645,0.0027218626516380125,0.00236575234319815,0.05020789366961959,0.04430923681524094,-0.9641389245810283,0.04267678741768019,0.41790037072488184,-0.20269330198815108,0.2873881706313834,0.309862500661218
0.007345487085510929,0.0758054979339373,1.4304013256182464,0.02905006463083758,0.031301685343579334,-0.018492540349696284,-0.0011369282880913064,0.05094553622913473,0.004152435068235671,-0.9050969940947154,0.058828929203834535,0.4097315165909751,-0.22429601938895996,0.2882028752678567,0.33391928459510956
0.039976554108283796,0.10959868326706168,1.429007030570632,0.041241160478895776,0.019954892734858416,-0.004739670258098895,-0.00023842799528558186,0.03483681010558858,0.016771187602690852,-1.0100320340092763,0.033844208555059305,0.4008516018265544,-0.2328812142317407,0.26918590751095284,0.3203476566103106
-0.03703659560681873,-0.005330638871375435,1.1735929673366579,-0.05795996421577424,-0.02355689083694494,-0.06304380323487,0.010609428817135514,-0.014286562016866115,-0.17598263368992975,-0.6238613216139592,-0.24244190167096918,0.06485204718059612,-0.960721084627535,0.21614589200489384,0.3231159185334717
0.004295751870406311,-0.0203628900337114,1.1272637564080707,-0.060971266473486996,-0.08392889181064714,-0.0448915007704359,-0.09513210649219675,-0.03317468651329222,-0.13698899637415698,-0.5295160171560435,-0.22346899115097676,0.03390120681280232,-1.0195514113415167,0.19427608850633496,0.3010393584820585
-0.02946324328995196,0.01443762419331359,1.1769705933806511,-0.07643308503361078,0.030949691992234112,0.04245210699040538,0.020127068826008686,-0.1357736242875445,-0.20334148510930702,-0.4727769239479686,-0.23505615445954775,0.06656382475796405,-0.942442427445888,0.21065226684415853,0.34391881202003943
-0.04226337457164102,0.0023160468094510825,1.2531583945258689,-0.07583201911088924,-0.13899711516810617,0.013574502676897079,-0.04156377870846538,-0.10851548066067758,-0.11553551038755343,-0.42341474011841823,-0.15910120534195946,0.05692060451984473,-0.9465156697388953,0.25891380592988483,0.30751226401525417
-0.07029446561967362,-0.009109538319822178,0.6663009257157683,0.003896971946890202,-0.14437068596195984,-0.08136600132531133,-0.06718740670700414,-0.16754676708824556,-0.18925878192614834,-1.2068149623871414,-0.5751637592710306,0.07217174208190749,-1.24909525659706,-0.737452019170211,-1.0438453029238892
-0.08060362155260452,-0.15978676465371003,0.6285293371310969,-0.010007630345586542,-0.16431749924546202,-0.06596901156166225,-0.06591171140432962,-0.16153010057075554,-0.19730445934138433,-1.152568075238239,-0.5845915079786014,0.06996583540638704,-1.2321548591244809,-0.7178312383865668,-1.0944027886101944
-0.052864700976774905,0.12353817853402452,0.722185698676001,-0.007361712937782957,-0.1594751794911581,-0.05481138524939392,-0.0870549929073773,-0.04733403732842157,-0.1444625108941205,-1.2946034369620396,-0.584467510230209,0.07001818180377375,-1.2820805855028776,-0.7024006079529558,-1.1180675829507074
-0.07910057905423994,-0.14599547980220476,0.6090742496716381,0.01123391610694345,-0.17909444295350796,-0.05019094584564087,-0.08277651250632322,-0.20502101021093624,-0.31609558707701896,-1.1064750759328623,-0.5844577216602987,0.043460901905792854,-1.2067095231471519,-0.6537509021196585,-1.0634662391944572
-0.007461607041105688,0.07325474427406747,1.488429479060659,-0.013430078564571738,0.05437676364360785,0.0007669443556856281,-0.020122669128417318,-0.05357297502144469,-0.12183535572819941,-0.11835707623811666,0.26752031684443583,0.48858246837050007,-0.28087717615689406,0.45996663105587615,0.43858351759660746
-0.007088013743918045,0.09827338694635325,1.4229166992093023,-0.012188624374502705,-0.04121457929938404,0.08017496718590347,-0.030200426961942816,-0.04823710097283543,0.05005279802884632,-0.2680800455591597,0.310828060011125,0.46726649298434286,-0.3101818066699424,0.43289731693843675,0.4896229613777347
-0.0212776871484845,0.07404247682238674,1.5840310735668783,0.00477055675365054,0.005180037946982974,-0.006634181616792258,-0.013592148684290619,0.045661907562577535,0.015508427095997984,-0.18649745885932234,0.3366806256039543,0.4758487075659125,-0.1989928704363844,0.4493100020244955,0.44882694828071096
0.008189668654862604,0.07649318401515579,1.462985870009777,-0.01530035986786368,-0.09077229936761472,-0.024560020592610785,9.89804788868159e-05,0.07646515602400036,-0.03522365035520129,-0.27450636426637404,0.42458272644391754,0.4338513107389596,-0.3119594416213759,0.415497824331037,0.39939556930220116
-0.09963221902732967,0.0396171908955397,1.1324977758822843,-0.10119011093257221,0.06242919575016866,-0.05940918784865013,-0.05842719776652406,-0.0020350071095399597,-0.12666464443263079,-0.834988944786499,-0.32687256836082945,0.09051786734266579,-1.0102255048076754,-0.015632715539339485,0.2045390549895927
-0.09167794127029401,0.0542646639016127,0.9829307067422978,-0.12702589435606748,-0.12790503331168443,-0.07508125032488461,-0.07431250111174646,-0.09820312859246828,-0.09287319254247374,-0.7617781666574466,-0.3127700267586266,0.06610099642693637,-1.0852230961879554,0.042265942728455026,0.22418299666431546
-0.10574355920745757,0.05226879943618372,1.199486839701692,-0.08027984321270742,-0.0036056002432249003,-0.06472226564087599,-0.0004942050781436201,0.05106183126891348,-0.1395950856535315,-0.6433532406554446,-0.2888037558811779,0.10339469920455997,-0.9104172564578121,0.022361792913370968,0.24860705619121143
-0.09790224345227823,0.04787441845938592,0.9801539366455705,-0.13262998042701346,-0.1618395740715825,-0.06988178425729827,-0.07765689991026963,-0.007461330170518071,-0.10937110972588458,-0.7341478268811549,-0.2683863630600562,0.07406570723630798,-1.0786150524738343,0.015469971620767709,0.17607293910617228
-0.017312691098186693,0.04381150057822526,1.3425095785524015,-0.04252822149455837,-0.03524607705825691,-0.05459865397857976,-0.06436268407607411,0.09042712107373554,0.08163790209334773,-0.2878333731937611,-0.059241403352110145,0.2830277959051589,-0.8287020872328682,0.23501587398670856,0.15160422638911858
0.0021315291235324855,0.041442112884621546,1.4450504026949393,-0.017376723938393054,-0.014280425816516604,-0.041054119476482846,-0.02492545780107419,0.012798787642891218,0.0719368693098197,-0.29695121197498137,0.0014260130155601142,0.3079981149261873,-0.7419276797911869,0.28337155105024614,0.10839295316769505
-0.03827267467162128,0.06832734093792535,1.3627841637865648,-0.036871801526946704,-0.021496659178710735,-0.04496919387656906,-0.015735078304644858,-0.09785085707467682,0.015393415501872532,-0.2171441652835967,-0.008282305671162251,0.24947547209057988,-0.7662429570163135,0.28964618290383604,0.1587157083784993
0.002214155580097836,0.08178236171000335,1.3109644122286632,-0.04255627402087091,-0.019318472700880177,-0.019668192088746792,-0.051237245241322574,0.05642611987991026,-0.05786036019181848,-0.296668922713229,-0.0362047394205463,0.23723901520622265,-0.7909825888838974,0.28190085879345594,0.1416047415748898
0.0371041472469167,-0.10577532371540192,1.4239455700431658,-0.011315867040425639,0.05632041779931472,-0.024212918432121488,-0.008922541363915602,-0.023261322164916973,-0.09863710326873376,-0.12191332109472576,0.21582830595066682,0.4739269098874932,-0.554399410286647,0.4511356301043025,0.3740246968498537
